"longitude","latitude","Dense.Herbaceous.PLAND","Sparse.Forests.PLAND","Sparse.Shrublands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Open.Forests.PLAND","Herbaceous.Croplands.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Barren.PLAND","Shrubland.Grassland.Mosaics.PLAND","Urban.PLAND"
-115.0394699,36.40327822,0.000100538865934075,0,9.38565701117887e-05,0,0,0,0,0,7.91007982678056e-10,0,-1.35453812194765e-10,-5.91371447382677e-10,2.8289416667589e-10
-114.7415221,36.40327822,0.000360769152678902,0,0.000418529990834796,0,0,0,0,0,2.85596421001438e-09,0,-3.29509822020104e-10,-2.10543041002238e-09,0
-114.4435744,36.40327822,0.000284786081200554,0,0.000307643384180392,0,0.000111808939338328,0,0,0,2.25494795881085e-09,0,-5.58172252108512e-10,-1.60407707506794e-09,0
-114.1456267,36.40327822,0.000179702620767792,0,0.000209735974652453,0,0,0,0,0,1.42538228748062e-09,0,-7.8241588592757e-11,-1.02260814401605e-09,0
-113.8476789,36.40327822,0.00017452256305299,-0.000283142603288633,0.00019631160551299,0,0,0,0,0,1.44923297996468e-09,0,0,5.13315752166338e-10,0
-113.5497312,36.40327822,0.000576476971417232,-0.000856283384113797,0.000139773695573829,0,0,-0.000237614381867784,0,0,6.54570601239771e-09,0,0,1.13973783439599e-08,0
-113.2517834,36.40327822,-0.000233372644992111,-0.00234802892016247,0.000410113258256562,-0.00118543260920015,0,-0.000398201888031846,0,0,1.27142790871479e-08,0,0,8.74183423854373e-09,0
-112.9538357,36.40327822,0.000518763638545348,-0.00167372096209271,-1.01797757979903e-05,0,0,-0.000336707072122227,0,0,8.43007304990953e-09,-4.34874988746653e-08,0,1.52308282603393e-08,0
-112.6558879,36.40327822,0.00108591997450388,-0.00297006989452228,0.000881786594994744,0,0,0,0,0,1.49957783286354e-08,0,0,2.11087155612349e-08,0
-112.3579402,36.40327822,-7.45518774078202e-05,-6.9094035274411e-05,-4.06764990895333e-05,-6.64176484614595e-05,0,-2.94821618260541e-05,0,0,7.15234686565992e-10,0,0,-1.91693571951522e-11,0
-112.0599925,36.40327822,-0.000272606751160656,-0.0017385018370376,-0.00128456029986532,-0.000870511061700482,0.000479776829990683,-0.000366388001326252,0,0,9.37922256594649e-09,0,0,2.74719262008609e-09,0
-111.7620447,36.40327822,0.00189793588850345,0,0.00332929608514249,0,0,0,0,0,0,0,0,-1.27049321652791e-08,0
-111.464097,36.40327822,0.00360344426395062,0,0.00444895254300764,0,0,0,0,0,0,0,0,0,0
-111.1661492,36.40327822,0.0044743270561405,0,0.00525884466064544,0,0,0,0,0,0,0,-8.97502727072441e-10,0,0
-110.8682015,36.40327822,0.00255150510967168,0,0.00431784259127388,0,0,0,0,0,0,0,-8.8245037515158e-10,-2.09965691010172e-08,0
-110.5702537,36.40327822,-0.00165900501100169,0,-0.00013402148151505,0,0,0,0,0,0,0,0,4.56396849389151e-08,0
-110.272306,36.40327822,-0.00024407570542731,0,-0.00413111061440803,0,0,0,0,0,0,0,0,5.24575349467412e-08,0
-109.9743583,36.40327822,0.00172101374633261,0,-0.000146801110180971,0,0,0,0,0,0,0,-3.96498135584352e-10,3.03551101988651e-08,0
-109.6764105,36.40327822,0.00857404300621399,0,0.0099028868280878,0,0,0,0,0,6.79168586574809e-08,0,-1.01050660802009e-08,0,0
-109.3784628,36.40327822,9.27852797578714e-05,-0.0124627834322668,0.00540693451610497,0,0,0,0,0,6.51063734954636e-08,0,-5.69969964211068e-09,-4.30968886713623e-08,2.3254297528273e-08
-109.080515,36.40327822,-0.000805307691844158,-0.0013610494367051,-0.000405439126114911,-0.000722525767909744,0,-0.000324263455907379,0,0,7.81299012293193e-09,0,-2.07312327406901e-10,1.28069594907944e-10,0
-108.7825673,36.40327822,0.00506652952945055,-0.00972532218963537,0.00438118784319348,0,0,0,0,0,0,0,-9.89554887395344e-09,-3.51592791036575e-08,0
-108.4846195,36.40327822,0.00645955823906238,0,0.00340093670526761,0,0,0,0,0,0,0,1.85289162701405e-08,-3.80515288502009e-08,0
-108.1866718,36.40327822,0.00922103612894678,0,0.00917004656617135,0,0,0,-0.00118173048133013,0,0,0,-2.54287072772565e-08,-7.42279764773532e-08,0
-107.8887241,36.40327822,-0.0126601242586458,0,0.000223038183029824,0,0,0,-0.0013519576130259,0,1.13859567709348e-07,0,-3.10870621838106e-09,-8.50550635138949e-08,0
-107.5907763,36.40327822,-0.0119331878509406,0,-0.0103232341906389,0,0,0,0,0,2.94483592444195e-08,0,0,0,0
-107.2928286,36.40327822,-0.00815504091516761,-0.0225931513124802,-0.0187591788269128,0,0,0,0,0,-1.23881476282817e-10,0,0,0,4.32019291524369e-08
-106.9948808,36.40327822,-0.00305232481119443,0.00246924813008101,0,-0.00444848553863058,0,-0.00195395377175736,0,0,4.64777433926015e-08,0,0,0,0
-106.6969331,36.40327822,-0.0020431720010401,0.00680613037443654,-0.0133125992497993,-0.0080211997325405,0,-0.00356756402827166,0,0,6.26428573373987e-08,0,-2.16554009521025e-09,0,0
-106.3989853,36.40327822,-0.000117029554399521,-0.0118978898575254,-0.0168803742718705,0,0,-0.00442297618263173,0,0,7.57356538212444e-08,0,0,0,0
-106.1010376,36.40327822,-0.00602156538680118,0.00675842276281733,0,0,0,0.000664196927006232,0,0,2.62376856131662e-08,0,0,0,0
-105.8030898,36.40327822,-0.0165848573046053,0.000525724689551893,0,-0.0220470393602477,0,0.00466045622587657,0,0,2.22166633783507e-07,0,0,0,8.01037204189353e-08
-105.5051421,36.40327822,-0.0118105981183545,-0.0238971705621139,0,-0.0123335133427696,0,0.00449231164425085,0,0,1.44570048525773e-07,0,0,0,3.77372154757852e-08
-117.6568756,36.16347186,7.50443935012298e-05,-8.7951095994945e-05,6.21414525084239e-05,0,0,0,0,0,4.04751913472878e-10,0,-1.67515185955654e-10,-4.54618362465348e-10,0
-116.7657746,36.16347186,6.45845235503657e-05,-0.000101755312090484,4.01243105435439e-06,0,2.623841919934e-05,0,0,0,5.08346874734117e-10,0,3.14361235454429e-10,-3.57346080692454e-10,0
-116.468741,36.16347186,0.000190549891293251,0,0.000161963522668496,0,0,0,0,0,1.50893048652597e-09,0,-2.47073521066312e-10,-8.39890597533133e-10,5.40166298491069e-10
-116.1717073,36.16347186,3.29332660741475e-05,0,-2.10009764363458e-06,0,0,0,0,0,2.60506526951011e-10,-1.35484530470575e-09,1.79495047779261e-10,-1.91540632974278e-10,8.96256601572255e-11
-115.8746736,36.16347186,8.93835438348403e-05,0,3.34995313377392e-05,0,0,0,0,0,0,0,3.59654026445574e-10,-5.25196520674585e-10,1.453543987248e-10
-115.57764,36.16347186,0.000165385357493274,0.000155986027558865,9.11359062842711e-05,0,0,-6.13744325527487e-05,0,0,7.20889410503793e-10,0,-7.64153242744826e-11,-5.30519355000092e-10,2.39173957658591e-10
-115.2806063,36.16347186,0.000105131635269551,-0.000142881091520523,-5.95475155389234e-06,0,0,0,0,0,-3.84538753909998e-11,0,1.41796562968466e-10,-4.70751173490931e-10,-3.58235257374338e-10
-114.9835726,36.16347186,3.42643566047903e-05,-5.38353359172487e-05,-1.86334042184876e-06,0,0,0,0,0,2.44352729158909e-10,0,1.46341846498133e-10,-1.97059512403191e-10,-1.22793544820785e-10
-114.686539,36.16347186,5.46381930786386e-05,0,2.76083584623591e-05,0,2.20684035189661e-05,0,0,0,4.22015805198912e-10,0,7.95168059132379e-11,-2.96666674127693e-10,0
-114.3895053,36.16347186,0.00013995008845429,0,8.8677059868567e-05,0,3.24186265858635e-05,0,0,0,1.08944962723107e-09,0,-2.18432062840681e-10,-6.98566987095579e-10,0
-114.0924716,36.16347186,3.09522425919166e-05,0,3.51200168155521e-05,0,1.26646150401048e-05,0,0,0,2.47273446240486e-10,0,-2.16379435370841e-11,-8.74993806542488e-11,0
-113.795438,36.16347186,0.00012059142443052,-0.000114657712766627,0.000111871251924562,0,0,-3.98920353989632e-05,0,0,9.75125817291479e-10,0,0,1.01502683429823e-09,0
-113.4984043,36.16347186,0.000308128071546292,-0.00049384096866357,-0.000151793135399353,-0.000339890755703564,0,-1.91988852340516e-05,0,0,3.68533359564106e-09,-1.9131589539722e-08,0,6.77342127631344e-09,0
-113.2013706,36.16347186,5.04452635536921e-05,-8.49324330573704e-05,3.48369442119922e-05,0,0,-1.82133912588676e-05,0,0,4.40963189665236e-10,0,-1.10498832018516e-11,6.91936546389616e-10,0
-112.904337,36.16347186,0.000426106278434547,0,0.000772621787526382,-0.000868897006112088,0,-0.000385309526194229,0,0,9.32667128531207e-09,0,-2.33734137025851e-10,5.75409980485473e-09,0
-112.6073033,36.16347186,0.000331446886657083,0,0.000254094944890233,0,0,0,0,0,3.30371047429666e-09,0,0,4.77798534594013e-09,0
-112.3102696,36.16347186,-7.02617691276997e-06,-0.000117329360946855,-2.68921549286376e-05,-6.21884892629229e-05,0,-2.76701580282011e-05,0,0,6.64709096626187e-10,-3.07598479891281e-09,0,1.12991024596704e-09,0
-111.7162023,36.16347186,0.000574447214265714,-0.00164376469046314,0.000756576572101344,0,0,0,0,0,8.43046378037127e-09,0,-7.98722801798113e-10,3.32670452817479e-09,0
-111.4191686,36.16347186,0.00161327734732346,0,0.00153596608440576,0,0,0,0,0,1.2779109040247e-08,0,-3.00676448838365e-09,0,4.56703963045169e-09
-111.122135,36.16347186,0.00192637981625145,0,0.00140530512406415,0,0,0,0,0,0,0,-1.3042868373104e-09,0,0
-110.8251013,36.16347186,0.00365289617059091,0,0.00412999024930786,0,0,0,0,0,0,0,-6.47590729256194e-09,0,0
-110.5280676,36.16347186,0.000920640937406959,0,0.00441185122564076,0,0,0,0,0,0,0,-1.22010225598286e-09,-2.88997502924786e-08,0
-110.231034,36.16347186,-0.00432240508864311,0,-0.00137689067897966,0,0,0,0,0,3.776158182815e-08,0,0,1.83992696039631e-08,0
-109.9340003,36.16347186,0.00150432636991196,0,0.0017146157931001,0,0,0,0,0,2.72017475695984e-08,0,-7.00708173231216e-10,3.17030967114838e-08,0
-109.6369666,36.16347186,0.00670391596452052,-0.0107018556542138,0.007532292615484,0,0,0,0,0,5.49216579046887e-08,0,-1.71173145775906e-09,1.3797078686611e-08,1.93456149623825e-08
-109.339933,36.16347186,-0.00116061822241566,0.00144368970410477,7.55539795943449e-05,-0.00162118441879354,0,-0.000723315235564066,0,0,1.75200460986996e-08,0,-4.56047592242972e-10,8.89970725474796e-09,0
-109.0428993,36.16347186,0.000310691157768948,-0.000565133954053454,-0.00123276738644653,-0.000749690141348124,0,-0.00033191134399092,0,0,8.04725492807987e-09,0,-2.02895545848211e-10,-5.4938425806699e-09,0
-108.7458656,36.16347186,0.00389324990042921,-0.0114354821734077,0.00539558472883113,0,0,-0.0024051343548087,0,0,5.80243346543043e-08,0,-1.41597246196386e-08,-3.1704546088956e-08,0
-108.448832,36.16347186,0.00896915035724916,0,0.00573050110420555,0,0,0,0,0,0,0,9.52208917171940e-09,-5.4817352915147e-08,0
-108.1517983,36.16347186,0.00800648300358892,0,0.00811244335487081,0,0,0,0,0,0,0,-1.77919853485884e-08,-4.89209763859529e-08,0
-107.8547646,36.16347186,0.0021217369795457,0,0.00789909641413866,0,0,0,0,0,7.90801829397067e-08,0,-5.73848075712655e-09,-5.90588152099133e-08,0
-107.557731,36.16347186,-0.00948139553299754,0,-0.00918102038624988,0,0,0,0,0,1.96076674609425e-08,0,0,0,0
-107.2606973,36.16347186,0.00883316428301824,0,0,0,0,0,0,0,1.81690782972279e-07,0,0,0,0
-106.9636637,36.16347186,-0.00592122927669994,-0.0139251348216189,0,-0.00814841051099281,0,0.00211308899262235,0,0,8.95166727074906e-08,0,0,0,0
-106.66663,36.16347186,-0.000790470751929556,-0.000526593918375772,0,-0.000628607665914259,0,0.000210346635564167,0,0,7.0258062383743e-09,0,0,0,0
-106.3695963,36.16347186,-0.00148743926939705,0.00291902387197342,-0.0031791741394246,0,0,-0.000647173989396282,-0.00024280916953255,0,-7.97863910970301e-09,0,-7.87228102434688e-10,0,6.98095091894102e-09
-106.0725627,36.16347186,0.00173941090476882,0.00152975467399964,-0.0026842084835607,0,0,-0.000671884574655187,0,0,-7.24225147291414e-09,0,-5.21834660310218e-10,0,6.24736821327253e-09
-105.775529,36.16347186,0.00134190993840437,0.0062608081584203,0,2.51007273565749e-07,0.00147543363361712,0.000920209267662523,-0.000418588603908439,0,1.04540012388402e-08,-1.83479626429709e-07,0,0,1.19405965141301e-08
-105.1814617,36.16347186,-0.000206657784768747,-0.000369811929127668,0,-0.000158990047415134,0,4.91643866357542e-05,0,0,0,0,0,0,0
-104.884428,36.16347186,8.83975124255531e-05,0,0,-0.00020925085628992,0,-2.56875057665786e-05,0,0,2.25056220573073e-09,0,-5.63952476044624e-11,0,0
-104.5873943,36.16347186,1.4348201878713e-05,0,0,0,0,0,0,0,2.53788643155252e-10,0,0,0,0
-117.2990673,35.9236655,1.51223522364482e-05,0,7.54092718580942e-06,0,0,0,0,0,1.15650551167482e-10,0,2.99869199976182e-11,-7.5275300511052e-11,0
-116.4106762,35.9236655,0.000136484392165386,0,7.38663757530329e-05,0,0,0,0,0,1.0923504866933e-09,0,2.98910715099599e-10,-7.98937991146598e-10,0
-116.1145458,35.9236655,8.58892714234094e-05,0,4.77194653092126e-05,0,0,0,0,0,6.83018168448281e-10,0,1.73641195313801e-10,-4.83685886982266e-10,2.41015642870656e-10
-115.8184155,35.9236655,0.000117821659269968,0,1.08071001426612e-05,0,0,0,0,0,9.34533711088375e-10,0,5.95523243654399e-10,-6.92676203716323e-10,0
-115.5222851,35.9236655,0.000187781811576741,-0.000289611953402149,0.000211243075320035,0,0,0,0,0,1.48319822484106e-09,0,-3.11036008283047e-10,-8.52510683167071e-10,0
-115.2261548,35.9236655,0.000308427757929903,-0.0004845857514408,0.00033276492148145,0,0,0,-2.88981840921049e-05,0,2.38561557781509e-09,0,-6.11932283154062e-10,-1.55366205468668e-09,-6.95994564212646e-10
-114.9300244,35.9236655,9.55567188909969e-05,0,5.08883659835678e-05,0,0,0,0,0,4.040396359667e-10,0,-7.50978165594281e-11,-2.41365191836976e-10,-4.05099386359376e-10
-114.6338941,35.9236655,0.00013236531691783,0,0.000116581477229001,0,0,0,0,0,1.00932300957199e-09,0,-2.85694400393151e-10,-9.33075413237511e-11,2.03522285209152e-10
-114.3377637,35.9236655,0.000298845387621289,-0.000476452126654029,0.000312500618525627,0,0,0,0,0,2.39711131129646e-09,0,-6.52689442164359e-10,-1.60254146666161e-09,0
-114.0416334,35.9236655,0.000161928697412299,-0.000217572768946057,0.00013104197536258,0,0,-5.38045241450369e-05,0,0,1.29897803778369e-09,0,-2.28600229118327e-10,1.39915265241364e-09,0
-113.745503,35.9236655,6.7786422031411e-05,0,6.68402382943441e-05,0,0,0,0,0,0,0,-1.43351711020233e-11,5.81287938764968e-10,0
-113.1532423,35.9236655,-0.000279842041284925,-0.000371445286937841,-0.000191164815131131,0,0,-0.000119377393592273,0,0,2.88129080870632e-09,-6.00461517872736e-09,0,3.69619342185293e-09,0
-112.857112,35.9236655,-0.00118780475647267,-0.00304338293846006,-0.00234501959355661,0,0,0,0,0,0,0,0,1.94253478922751e-08,0
-112.5609816,35.9236655,-0.00247029178185801,0,-0.000355807325406234,0,0,0,0,0,0,0,0,-1.80436226319959e-08,0
-112.2648513,35.9236655,-0.00169502685722847,-0.00345283415983557,-0.00244114444102572,0,0,0,0,0,1.73683583642368e-08,3.48682796284304e-09,0,2.11274077768931e-08,6.19765116170006e-09
-111.9687209,35.9236655,0.00046790560972232,-0.00354121081666122,-0.00272840374192253,0,0,0,0,0,1.78462002524468e-08,8.91375230153274e-08,0,-1.27268333185412e-09,6.23087970684092e-09
-111.6725906,35.9236655,0.00052945143912545,-0.0019467149373368,0.000459365528111714,0,0,0,0,0,9.82176103451902e-09,0,-1.18380608157994e-09,1.15199519833821e-08,3.50079877577247e-09
-111.3764602,35.9236655,0.000619672930319253,0,-3.23706134624681e-05,0,0,0,0,0,4.7161292936942e-09,-2.54636364862726e-08,3.17970468635855e-09,-3.42168235258931e-09,0
-111.0803299,35.9236655,0.00224427233999859,0,0.00235653335107349,0,0,0,0,0,0,0,-4.63167791758384e-09,0,0
-110.7841995,35.9236655,0.00352134654746973,0,0.00407782179180292,0,0,0,0,0,0,0,-4.991281754556e-09,0,0
-110.4880692,35.9236655,-0.000404056611416271,0,0.00419212892654883,0,0,0,0,0,0,0,-1.26059711173899e-09,0,0
-110.1919388,35.9236655,-0.00373359764503431,0,-0.00211751860643468,0,0,0,0,0,0,0,0,6.66350559161282e-09,0
-109.8958085,35.9236655,-0.00280707326546829,0,0.000363671186703722,0,0,0,0,0,3.94857824762864e-08,0,0,3.6126329534774e-08,0
-109.5996781,35.9236655,0.00747221463876311,-0.00751195633128624,0.00818463574436326,0,0,0,0,0,6.30769333303985e-08,0,-9.1443253177197e-09,-5.31282225609377e-08,0
-109.3035478,35.9236655,-0.00269650755446972,0.00386001250906277,-0.00142374082471361,0,0,-0.00100141334585117,0,0,2.39593829337904e-08,0,-6.36167259954111e-10,-1.32869161504254e-08,0
-109.0074174,35.9236655,-0.00189501030962698,-0.00129095585779428,-0.00264094433518769,-0.0025163338722,0,-0.00111971771239541,0,0,2.6756046988239e-08,0,-6.76903789852064e-10,-5.46977911987938e-09,0
-108.7112871,35.9236655,-0.00096321062418565,-0.0131027996085915,0.00577309933364128,0,0,0,0,0,6.59850428009635e-08,0,-1.76041211462239e-09,-3.96949237297751e-08,0
-108.4151567,35.9236655,0.010775684895667,0,0.012031047310111,0,0,0,0,0,0,0,-2.24245520914283e-08,0,0
-108.1190264,35.9236655,0.0113717310490821,0,0.0130312167519031,0,0,0,0,0,0,0,-1.69545422187861e-08,0,0
-107.822896,35.9236655,0.00696876383093069,0,0.0101032306614398,0,0,0,0,0,7.61569599778682e-08,0,-3.14561237646967e-09,0,0
-107.5267657,35.9236655,-0.00804837066796817,0,-0.00315237917377897,0,0,0,0,0,5.93076885666174e-09,0,-1.95958212047714e-09,0,0
-107.2306353,35.9236655,-0.00655494108291001,0,-0.0190214196989719,0,0,0,0,0,1.20569785694624e-08,0,-3.20520401829478e-09,0,0
-106.934505,35.9236655,-0.00123213396209842,-0.00885572296120366,0,-0.00452535987623797,0,0.000920033245244555,0,0,4.7871055217839e-08,0,0,0,0
-106.6383746,35.9236655,-0.000384002757307977,-0.000771411479195815,0,-0.000362633894722985,0,0.000119680464232765,0,0,3.91301043691497e-09,0,0,0,0
-106.3422442,35.9236655,-0.000157820428921619,2.93823963226283e-05,-0.000219520622003904,-0.000117737025023235,7.23795618193911e-05,1.71813299585984e-05,0,0,5.82976677764316e-10,0,0,-1.05363605650945e-09,-3.806369066674e-12
-106.0461139,35.9236655,0.000298656970306903,0.000213013766712813,-0.00103956880209177,-0.000652499636892959,0,-0.000202316675705653,-8.3190736015397e-05,0,-2.51439374876664e-09,0,-1.80078528125427e-10,0,-3.63750849053575e-10
-105.4538532,35.9236655,-1.21560659817649e-06,-3.89817379974502e-05,0,1.52347270977831e-05,0,6.83436529372658e-06,0,0,1.99668503415859e-10,0,0,0,0
-105.1577228,35.9236655,0.000126870103159972,-0.000828144499286451,0,-0.000386476677994662,0,-1.56966201429279e-05,-4.93853540754203e-05,0,4.16980894485596e-09,0,-1.05052418360809e-10,0,0
-104.8615925,35.9236655,0.000130824546285179,0,0,0,0.000118205863044914,0,0,0,0,0,0,0,0
-104.5654621,35.9236655,2.25555378243174e-05,-8.26527640021771e-05,0,0,0,0,0,0,4.06899544129821e-10,0,0,0,0
-116.945471,35.68385914,2.16722068330278e-05,0,8.39190101511669e-06,0,0,0,0,0,1.14562968547236e-10,0,4.51461608252601e-11,-1.27432134227436e-10,0
-116.6502333,35.68385914,4.9942461261306e-06,0,-4.34857757541311e-06,0,0,0,0,0,3.83934695831048e-11,0,3.27664421743875e-11,-2.90806255714323e-11,0
-116.3549956,35.68385914,1.27462376609957e-05,0,-1.5408785825774e-05,0,0,0,0,0,1.00890939899084e-10,0,8.6233826230196e-11,-7.327283304427e-11,3.43482772416462e-11
-116.0597579,35.68385914,6.75598388308425e-05,0,-5.31402450080784e-05,0,0,0,0,0,0,0,4.44836040020507e-10,-3.97440887152563e-10,1.9046239935539e-10
-115.7645203,35.68385914,0.000121259432675425,0,9.94856755208314e-05,0,0,0,0,0,9.76878415225532e-10,0,-2.34189403814596e-10,-7.43718275689427e-10,3.69550569174916e-10
-115.4692826,35.68385914,5.34815321140329e-05,0,3.60416084101492e-05,0,0,0,0,0,4.22195907945236e-10,0,5.68484669137498e-11,-3.05138714291043e-10,1.5062858554752e-10
-115.1740449,35.68385914,0.000227984256514591,-0.000356725783208,0.000262605837091718,0,0,0,0,0,1.746752412087e-09,0,-1.05811607910798e-10,-1.07150324094288e-09,0
-114.8788073,35.68385914,9.94066886561397e-05,0,3.44081304008254e-05,0,0,0,0,0,7.01363303496817e-10,0,3.02811001155541e-10,-5.27057229186593e-10,2.79152365924007e-10
-114.5835696,35.68385914,0.000156488971484567,0,0.000178022669746707,0,0,0,0,0,1.20783410257872e-09,0,-1.1356487340368e-10,-5.99956093138118e-10,4.41180317075251e-10
-114.2883319,35.68385914,0.000209202514974918,-0.000329136507606702,0.00024041624555078,0,0,-6.8715310266056e-05,0,0,1.64646059112411e-09,0,-1.28076467222272e-10,-8.58059872338996e-10,5.90173104238218e-10
-113.9930943,35.68385914,0.00011032400655952,-0.000145062000768482,0.000114477180294882,0,0,-3.65301503827301e-05,0,0,8.81790481739127e-10,0,-1.72282312137044e-10,7.76284132389991e-11,0
-113.6978566,35.68385914,0.000167972307876912,-0.000194798076269297,7.99084920766521e-05,0,0,-5.63224055822797e-05,0,0,1.35890993837915e-09,0,0,2.48237902236641e-09,0
-113.4026189,35.68385914,6.07748867141147e-05,-0.000125644329608712,4.93859384471362e-05,0,0,0,0,0,6.32835998889573e-10,0,0,8.68552960792276e-10,0
-113.1073812,35.68385914,-8.93062718204313e-05,-0.000101696901757047,-9.89475232777614e-05,-0.000119833522483674,0,0,0,0,1.28572405774427e-09,-5.16086759201733e-09,-3.223569273405e-11,2.00014006915768e-09,0
-112.8121436,35.68385914,-0.000469515472031997,6.61722846385203e-05,-0.000269538735526158,0,0,-0.000167421130814997,0,0,4.05742020116455e-09,1.38117972496175e-08,0,2.01303906589945e-09,0
