"longitude","latitude","Herbaceous.Croplands.PLAND","Sparse.Shrublands.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Shrubland.Grassland.Mosaics.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Wetlands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND"
-119.8287689,39.0411482,-0.0115637668407038,0.0359873611707895,0.00247648074671229,0.00449677768997177,0,-0.00254723091723654,0.000589202013662615,3.75179142753837e-06,8.71470325255545e-07,-9.1950277516047e-07,-3.10262743815933e-08,0
-119.5200164,39.0411482,0.0531600836384952,0.049902271516798,-0.00611340551157232,0.00667881348639822,0,-0.0130777421551283,0.00080380976462617,-7.93292007538443e-06,3.20557777093527e-08,0,0,0
-119.2112639,39.0411482,-0.0412019705362896,0.0888041699384871,-0.00706516681002847,0.00978238048487858,0,-0.022541597783412,-0.000966419185920547,-1.97574424413668e-05,-1.35884724170785e-06,0,0,0
-118.9025114,39.0411482,0.0808970598558107,0.0898520935348886,-0.068592292003668,0.0183480684688616,0.0862189352096165,0,0,2.2987982793404e-05,-1.46550535868622e-06,0,0,0
-118.5937588,39.0411482,0,0.0836617782487234,-0.0684139091500098,0.0287371784290348,0,0,0,2.10863641666637e-05,0,0,0,0
-118.2850063,39.0411482,0,0.0954986546341095,-0.0593513334285297,0.0193418111617301,0,0,0,1.89990241596534e-05,0,0,0,0
-117.9762538,39.0411482,0,0.107227306003795,-0.0816525810376032,0.00991677157758169,0,0,-0.00116446749700925,-1.84407661440873e-06,0,0,0,0
-117.6675013,39.0411482,0,0.128789655155204,-0.0402967728448625,-0.0252692580278063,0,-0.0385613564809134,0.00210995605696156,1.1657810186371e-05,0,0,0,0
-117.3587487,39.0411482,0,0.0631654556512098,-0.00319213052242555,0.00866330673607741,0,-0.0177469493851309,0.00104089323027285,-7.12722458828793e-06,0,0,0,0
-117.0499962,39.0411482,0,0.0607091329757629,-0.0280783603122147,0.00749577381985646,0,-0.0189583620180821,0.000335265020950485,3.60273996323692e-06,0,0,0,0
-116.7412437,39.0411482,0,0,-0.0572395697334093,-0.0478329705776463,0,-0.0352942701641009,0.00164555788085689,-8.15126907928484e-06,0,0,0,0
-116.4324911,39.0411482,0,0,-0.0411804083750083,-0.00940409594289277,0,-0.025142551218282,0.0014793318976078,9.48080925157382e-06,0,0,0,0
-116.1237386,39.0411482,0,0,-0.117794497737167,-0.120826488321821,0,-0.0439701792023738,0.00245166955119584,1.52173921313406e-05,0,0,0,0
-115.8149861,39.0411482,0,0.140938144789637,-0.122197615776539,-0.126734077252843,0,-0.043137879832178,0.000679254127921824,-1.00584834268725e-05,0,0,0,0
-115.5062336,39.0411482,0,0.0826105431300286,-0.0318013023910122,-0.0371843043662944,0,-0.0254565693261404,0.00136816745467641,8.61382184708766e-06,0,0,0,0
-115.197481,39.0411482,0,0,0.00846243180067381,-0.0055604356031768,0,-0.0213867906979235,0.000664375553652357,7.394573516011e-06,0,0,0,0
-114.8887285,39.0411482,0,0,0.00845750021888408,0.00538352171085457,0,0,0.000784229558016802,0,0,0,0,0
-114.579976,39.0411482,0,0,0.00247573546159261,-0.000124874737895538,0,-0.0214376582432664,0.00116928887802318,7.14788197316006e-06,0,0,0,0
-114.2712235,39.0411482,0,0.0489110984210887,-0.00202252582070062,-0.00516820359609272,0,0,0.000786679617430395,3.97368915731549e-06,0,1.29691616911566e-06,1.87257754186926e-07,0
-113.9624709,39.0411482,0,0.13897726714466,-0.124599493479189,-0.095660806262711,0,0,0,-3.37868146495483e-05,0,0,0,0
-113.6537184,39.0411482,0,0.0630203200021574,-0.0552771263666208,-0.0636033111629942,0,0,-0.00156361512585088,-4.79406879150104e-06,0,0,0,0
-113.3449659,39.0411482,0,0.0534467008348597,-0.0499351929892832,-0.0233321253726983,0,0,0,-1.38875261832613e-05,0,0,0,0
-113.0362133,39.0411482,0,0.0640722575966334,-0.0466501760686018,4.0909240779904e-05,0,0,0,-9.02767659772452e-06,0,0,0,0
-112.7274608,39.0411482,0.0944055655179226,0.0985461961566262,-0.0275384239128704,-0.0524156940851761,0,0,0,-1.75046383786091e-05,0,0,0,0
-112.4187083,39.0411482,0.0121118933170712,0,0.00841255845886422,0.00509495379152162,0,-0.0148091644564725,-0.00104813220783494,-8.50759436440225e-06,-9.12286859955077e-07,0,1.80778351814141e-07,0
-112.1099558,39.0411482,0.00870030544570391,0.00950406589155519,0.00189840131623132,0.00179092470976307,0,0,7.00322731129882e-06,9.93696217048413e-07,-1.54405876946458e-07,2.33883686570196e-07,3.59696980143408e-08,0
-111.8012032,39.0411482,0.00384916066798828,0,0.00130416309677175,0.00083847056507333,0,0,3.11812455856184e-06,8.19181342643797e-07,-1.51755419203284e-07,0,2.9883105943703e-08,0
-111.4924507,39.0411482,0.00181701523915133,0.00165492279002627,0.000474170210909354,0.000462667665981389,0,0,-1.29181948051297e-05,1.73126877266005e-07,-3.11977853038471e-08,0,6.3363410569108e-09,0
-111.1836982,39.0411482,0.0214138146302836,0.021587706380163,0.00477535874830741,0.00159642887433188,0,0,-0.000492102073475714,1.54416727825942e-06,0,0,7.46278987744085e-08,0
-110.8749457,39.0411482,0,0.0409383096112534,-0.0217663424123653,-0.0133581180814317,0,0,0,2.56215208499657e-06,0,0,0,0
-110.5661931,39.0411482,0,0.00138717403057368,-0.0117037117534917,0.00193401361858707,0,0,0,-2.76758644489884e-06,0,0,0,0
-110.2574406,39.0411482,0.0352660182837514,0.0394434368027025,-0.0186125815030553,0.00287353218006262,0,0,0,-3.80641845290027e-06,-5.5363052626758e-07,0,0,0
-109.9486881,39.0411482,0,0.0160375414122455,-0.000170720881236086,-0.00473474836401746,0,0,-0.000323592906889391,1.11396791959648e-06,-2.42937319508669e-07,0,0,0
-109.6399356,39.0411482,0,0,0.0001795697342871,0.00404213784338245,0,0,0.000495166446729463,1.37850993568118e-06,-5.8256949970649e-07,0,0,0
-109.331183,39.0411482,0,0,0.00884126024047313,0.00333791855492486,0,0,-0.000137020280468542,1.65211429869143e-06,0,0,0,0
-109.0224305,39.0411482,0,0.0273143706272899,0.00617554065618418,0.00425020214211297,0,0,-0.000593286477417217,2.84494187158776e-06,-5.30816571035692e-07,0,0,0
-108.713678,39.0411482,0.0164367416074885,0,0.00281758959375045,0.00177107175272952,0,0,-0.00030895210199578,0,1.57805301060549e-07,0,0,0
-108.4049254,39.0411482,0.00606675484307558,0,0.00135791260582721,0.000873470129182601,0.007726286151666,-0.00174221638401654,0.000112896343550625,6.75144303252901e-07,4.6146399646537e-07,0,2.58788095446084e-08,1.26741112372411e-09
-108.0961729,39.0411482,0.000681980104051847,0,0.000152148713004375,0.00021916059197483,0,-3.5521915827054e-05,1.38226712925619e-05,0,-1.04180398119943e-08,8.03405632605440e-09,1.63302992493157e-10,-2.90910937058554e-09
-119.7321694,38.80134183,0.0112462489993484,0.0124130096480592,0.00278651359980573,0.00228839028893582,0,-0.001727941509362,0.000252974216467121,1.27966040269268e-06,1.27990974952375e-07,4.32897392584228e-08,1.63564380647301e-08,0
-119.4244587,38.80134183,0.00422543175904747,0.0517574461496238,0.00614106419280524,-0.00599477585395483,0,-0.0161824729488562,0.000168857383906453,4.82468967387758e-06,5.96906978513351e-07,0,0,0
-119.1167479,38.80134183,0.0554077832352863,0.174623452091556,-0.0805107943163494,0.0135071504158971,0,0,-0.00289292947822698,1.982913283944e-06,0,0,0,0
-118.8090371,38.80134183,0.0467342111257235,0.0651064286618288,-0.0384811729934983,0.0070312758982497,0,0,-0.0010655197774395,8.33145400184853e-06,0,0,0,0
-118.5013263,38.80134183,0,0.0862678758084099,-0.0567172562510182,0.0219299211700326,0,0,0,1.7991975284469e-05,0,0,0,0
-118.1936156,38.80134183,0,0.0863339055159819,-0.0691444665496781,0.0289046498968748,0,0,0,2.13808362551076e-05,0,0,0,0
-117.8859048,38.80134183,0,0.135282310936321,-0.108879173381514,0.0121772648078889,0,-0.0359204582248472,-0.00190984385789716,3.39356961440633e-05,-2.2299306660252e-06,0,0,0
-117.578194,38.80134183,0,0.0947378054746025,-0.0159437672524765,0.0107676498037695,0,-0.0235925037509082,0.00129793565317444,5.06219248166467e-06,0,0,0,0
-117.2704832,38.80134183,0,0.0170976584424121,-0.0024409436349261,0.002208011976385,0,-0.00532771570839501,0.000287045673117845,-3.56581496506197e-06,0,0,0,0
-116.9627725,38.80134183,0,0.0792443919852055,-0.0617561098832358,-0.00607983186821229,0,-0.0248102398322932,0.00120701687011229,-1.98624281807437e-05,0,0,0,0
-116.6550617,38.80134183,0,0.0754699126658969,-0.0139698101675992,-0.00911375691877744,0,-0.0235342179134516,0.00126731423303742,2.66834422043805e-06,0,0,0,0
-116.3473509,38.80134183,0,0.0982861200969021,-0.0708542255270861,-0.0620468975289724,0,-0.0300968418049911,0.00166597798049001,1.01068792922187e-05,0,0,0,0
-116.0396401,38.80134183,0,0.111858936374296,-0.0994717327572394,-0.0938854836388699,0,-0.0329539562958808,0.0012097211174126,-8.16504670793476e-06,0,0,0,0
-115.7319294,38.80134183,0,0.126843906983455,-0.118174251419299,-0.0899094614234473,0,0,-0.00315360442549737,-2.7566074991136e-05,0,0,0,0
-115.4242186,38.80134183,0,0.0909437903686242,-0.0670317575300172,-0.0550996498371568,0,0,-0.00124801348987122,-2.37264821560944e-05,-1.76309249782673e-06,0,0,0
-115.1165078,38.80134183,0,0,-0.00352785776687768,-0.0106663165557106,0,-0.0194278106375069,0.00100367454571075,0,0,0,0,0
-114.808797,38.80134183,0.0221774606949928,0,0.00384206706194251,0.00268732659965478,0,-0.00633280181550898,0.000339417960837708,0,0,0,0,0
-114.5010863,38.80134183,0,0.0880137288382057,0.00400824408721652,-0.0145835079561696,0,-0.0276173375809825,0.00068048410156375,7.33187799092377e-06,0,0,0,0
-114.1933755,38.80134183,0,0.0593829893343315,-0.00568433200381442,-0.0119708073117859,0,0,0.000919511071317529,5.92593012222897e-06,0,1.56795180808347e-06,0,0
-113.8856647,38.80134183,0,0.0968416818886914,-0.0886785185646327,-0.10257777556593,0,0,-0.00229545967429069,7.33766699173663e-06,0,0,0,0
-113.5779539,38.80134183,0,0.115093968304109,-0.0847810842473732,-0.0896805981295255,0,0,0,-4.06309658752311e-06,0,0,0,0
-113.2702432,38.80134183,0,0.0668634105242897,-0.0400133475813527,-0.0116879735209488,0,0,0,-1.41431562179627e-05,0,0,0,0
-112.9625324,38.80134183,0,0.0719136076764032,-0.00770897294767401,-0.0138741447745935,0,0,0,-1.63737760692552e-05,0,0,0,0
-112.6548216,38.80134183,0,0,0.0106024716138579,0.00730972683586459,0,0,-0.00146564901115065,6.78518138269317e-06,0,0,0,0
-112.3471108,38.80134183,0.00396867237850098,0,0.00286987078224927,0.00264717863099274,0,-0.00370937132544319,-7.89993424293423e-05,1.23725858116541e-06,-2.13712404290704e-07,3.19130458239245e-07,4.52034196998473e-08,0
-112.0394001,38.80134183,8.05120704095855e-05,8.8965455823455e-05,1.96667638883099e-05,1.09885527784566e-05,0,-2.75353563548629e-05,1.43186856208213e-06,0,-8.6108129228218e-10,1.56920349378088e-09,3.33542941716424e-10,0
-111.7316893,38.80134183,0.000297203407103267,0.000271833769471383,4.57413295409574e-05,5.35831891046144e-05,0,-8.51233144656179e-05,4.55669572957269e-06,2.83996389179945e-08,-5.23616536559578e-09,0,1.03962767616586e-09,0
-111.4239785,38.80134183,0,0.00544778593226615,0.000909667753976965,0.000521716624044708,0,0,5.94368049067038e-06,-7.61333141350631e-08,-8.7998527534154e-08,0,0,0
-111.1162677,38.80134183,0,0.00419928635365387,-0.00643629501579702,0.00122263227718295,0,0,0,-1.2791220713273e-06,-1.55209143673417e-07,0,0,0
-110.808557,38.80134183,0,0.0184813423865013,-0.0115713781782141,-0.00169054876017673,0,0,0,-1.080037411116e-06,-2.69496206424976e-07,0,0,0
-110.5008462,38.80134183,0,0.0192175132965563,-0.0151202999059418,0.00224304779043293,0,0,0,-3.26039642928287e-06,0,0,0,0
-110.1931354,38.80134183,0,0.0197252493097298,-0.0126691157009904,0.00165530426602398,0,0,0,3.17468667808475e-06,0,0,0,0
-109.8854246,38.80134183,0,0.0376884368666863,-0.0259357569251523,-0.00225748878331655,0,0,0,-2.93006643221995e-06,0,0,0,0
-109.5777139,38.80134183,0,0.0408412976397553,-0.00586964749187403,-0.0273299894285015,0,0,0,3.70595239761916e-06,0,0,0,0
-109.2700031,38.80134183,0,0.017296188976653,0.00373480982523369,0.00229712462605231,0,0,-0.000388898841921241,1.65709381745993e-06,0,0,0,0
-108.9622923,38.80134183,0,0,0.000371447434744274,0.000471544722665289,0,-0.000692422571378115,3.65725635165658e-05,0,0,0,0,0
-108.6545815,38.80134183,0,0,0.00149249664697575,0.00160683275617026,0,0,2.70875022491341e-05,0,0,0,0,0
-108.3468708,38.80134183,0.0104416024421376,0.016903526313413,0.00304522987552709,0.00227752750755247,0,0,-0.000412666086905316,1.69460294516093e-06,0,0,0,0
-108.03916,38.80134183,0.00695862697105564,0,0.00164411815945982,0.000221398703329269,0,-0.00251293756244451,-1.50084304616214e-05,4.77150478744666e-07,-2.64961826963573e-08,0,0,0
-107.7314492,38.80134183,0.0070065868923057,0,0.00108647009861086,0.00186797577141025,0,-0.00130103105252665,0.000113077860811279,0,-1.00900679762637e-07,0,2.53225853228275e-08,1.30954645853965e-08
-107.1160277,38.80134183,0,0,1.46651578566737e-06,3.58211883016127e-05,0,4.07225016135793e-05,1.49746458271636e-06,9.48897101631678e-09,0,2.44908439427191e-09,7.14027416933496e-11,1.06780628005187e-10
-119.331627,38.56153547,0.0327700771105113,0.0302719449561175,0.00702951226367861,0.00322532157027391,0,-0.00913707607127286,0.000511143671584834,2.85644867848274e-06,0,8.16994134570095e-07,0,0
-119.0249456,38.56153547,0,0.0591799557928852,-0.0422214204670886,-0.0131128843088774,0,-0.0172036918391084,0.000893510547350217,1.619101713069e-06,0,0,0,0
-118.7182642,38.56153547,0,0.0457445205816135,-0.0277599123067859,0.00353810781895737,0,0,-0.00043013138631396,2.1855916275469e-06,-4.51141002393918e-07,0,0,0
-118.4115828,38.56153547,0,0.0274795613377387,-0.0209292114783249,0.00721540319415326,0,0,0,6.62462423159005e-06,0,0,0,0
-118.1049014,38.56153547,0,0.067930486892354,-0.0420731172463508,0.0064020350087916,0,0,-0.0011195655435052,1.25124191965571e-05,0,0,0,0
-117.79822,38.56153547,0,0.196949480547707,-0.123113641032326,0.0172148657989232,0,0,0,3.48512618571036e-05,0,0,0,0
-117.4915386,38.56153547,0,0.192260626783543,-0.155370094617051,-0.0158889092012916,0,-0.0512706235398816,-0.00377014783141821,1.37892499416224e-06,0,0,0,0
-117.1848573,38.56153547,0,0.091698119073815,-0.0615162160004623,0.00822605163252378,0,-0.0181897927880486,0.00110523386693753,-1.3066297283025e-05,0,0,0,0
-116.8781759,38.56153547,0,0.0901204111181986,-0.0603673425885772,-0.0103212011747357,0,0,0.00118552904409917,-7.38769087821016e-06,0,0,0,0
-116.5714945,38.56153547,0,0.0645801549589427,-0.0447690640441141,-0.00706798447106062,0,-0.0169278854981413,0.000913998602493417,3.76065970197278e-06,0,0,0,0
-116.2648131,38.56153547,0,0.0967620470444917,-0.0716589219454368,0.0110894864760744,0,0,0.00135541795009177,-3.05956842027177e-06,0,0,0,0
-115.9581317,38.56153547,0,0.105225194288565,-0.0774731576712545,0.0104585261386083,0,0,-0.0020525765248464,6.78974405263651e-06,0,0,0,0
-115.6514503,38.56153547,0,0.045764678713151,-0.036354315162561,0.00546511905128525,0,0,-0.000736869531414217,2.73568302513824e-06,0,0,0,0
-115.344769,38.56153547,0,0.0687693761195308,-0.0395597081577326,-0.0384419399515092,0,-0.0213970728519231,-0.000117456172639116,-1.15537913400318e-05,0,0,0,0
-115.0380876,38.56153547,0,0.08089165061167,-0.0304291638115635,-0.0551992585381031,0,0,0.000390203649498124,8.15536115099037e-06,0,0,0,0
-114.7314062,38.56153547,0,0,0.0125569414929918,0.00755638581008324,0,0,0.000938127564582652,4.80078344682936e-06,0,0,0,0
-114.4247248,38.56153547,0,0,-0.0611948164361559,-0.0576866369266225,0,-0.0275339117159463,0.00151608753561827,0,0,0,0,0
-114.1180434,38.56153547,0,0.140569688221344,-0.116845571190461,-0.139650170393009,0,-0.0440238717646354,0.000429615363772833,1.40978449592877e-05,0,0,0,0
-113.811362,38.56153547,0,0.1245797598841,-0.0893034045229405,-0.0804876500176124,0,0,-0.00156083005021392,-1.38368013117922e-05,0,0,0,0
-113.5046807,38.56153547,0,0.062778285796835,-0.0552471561615141,-0.0583545953988796,0,0,-0.00132683642377589,-1.03026862285551e-05,0,0,0,0
-113.1979993,38.56153547,0,0.0719732654035505,-0.0506408274470812,-0.0648967000112401,0,-0.022483590801502,-0.00132571845148508,-5.47127311572371e-06,0,0,0,0
-112.8913179,38.56153547,0,0.0502715594392496,0.00922721369130023,0.00683102875162774,0,0,-0.00126490602057965,4.34814473425604e-06,0,0,0,0
-112.5846365,38.56153547,0,0,0.00546386211443625,0.0038256396542037,0,-0.0104742997211922,0.000204725909455278,0,-6.4777850808606e-07,6.57420912453577e-07,1.19509765373969e-07,0
-112.2779551,38.56153547,0.00211571425598878,0,0.000354485883976055,0.00031965322905721,0,-0.000595145745715171,3.18662437383605e-05,0,-3.73216399029256e-08,5.10439970133135e-08,7.37008641966034e-09,0
-111.9712737,38.56153547,0.00166438618774737,0,0.000299432860107821,0.000392213786274897,0,-0.000536474648676436,2.79775433087087e-05,0,-2.12290282503798e-08,4.55429486820196e-08,6.57580689664826e-09,0
-111.6645924,38.56153547,0.000140888531346915,0.000130071038664487,2.29940863541738e-05,4.53739784472172e-05,0.000148524915536402,-4.01129251071064e-05,2.19735342715353e-06,1.35876819653302e-08,0,-3.50322432322676e-09,4.44990047893113e-10,0
-111.357911,38.56153547,0,0.00270067508559501,-0.000541049981048501,0.000412515961360133,0,-0.000738303047008449,3.85756614874607e-05,-5.22274193077935e-07,0,0,0,0
-111.0512296,38.56153547,0,0.00730534009084702,-0.00712099711812847,0.00196605896296534,0,0,-0.000190599819641729,1.79733610829284e-06,0,0,0,0
-110.7445482,38.56153547,0,-0.0136628909795237,-0.00927624079446539,0.00341624749629688,0,0,0,-2.2795102941331e-07,0,0,0,0
-110.4378668,38.56153547,0,-0.0692934091368421,-0.02437954799635,0.00465173425225922,0,0,0,-1.93771956595818e-06,0,0,0,0
-110.1311854,38.56153547,0,-0.0231949979476422,-0.0118690133061338,0.00153311438267834,0,0,0,1.2423474529028e-06,0,0,0,0
-109.824504,38.56153547,0,0.029657647647581,-0.0156139705029101,-0.013751811112253,0,0,0,1.6350885528462e-06,0,0,0,0
-109.5178227,38.56153547,0,0.0033365404660332,-0.000610366710111237,5.80248437540722e-05,0,-0.000700087038592334,-4.87129636676381e-05,2.32742360301945e-07,-1.12782600501337e-08,6.02679495725847e-08,8.48323618397814e-09,0
-109.2111413,38.56153547,0,0.00328633709674665,0.000915366526322827,0.000892252211023456,0,-0.000975503690231348,-4.80379065631296e-05,0,-6.39600816902776e-08,8.87326596242694e-08,1.14422468491361e-08,1.25025277312544e-10
-108.9044599,38.56153547,0,0.00306991214527756,0.00062889982754902,0.000836541802603124,0,0,4.43829097753257e-05,0,0,0,0,0
-108.5977785,38.56153547,0,0,8.22475184360647e-05,0,0,-9.87587332533317e-05,9.07112286356403e-06,0,0,0,1.23139823817953e-09,1.3738732827352e-10
-108.2910971,38.56153547,0,0,0.00148571059862321,0.00317272614363064,0,-0.00273190334656281,0.000141790528483358,0,0,0,0,0
-107.9844157,38.56153547,-0.0299248864131323,0.0239030840206938,0.00502512075367659,0.00331845747098038,0,0,-0.000499007782459879,0,1.83831017339294e-07,0,0,0
-107.6777344,38.56153547,0.00811996369420514,0.00739532268899326,0.00151308542180211,0.00173000505621933,0,-0.00180398718788738,3.26267193910473e-07,7.66837133287693e-07,0,1.997217232854e-07,2.82855142738712e-08,-4.63985758072380e-10
-107.371053,38.56153547,0,0,0.000475249610472032,0.00108874020501976,0,-0.00032524780952026,4.58901542855977e-05,1.44806164989788e-07,0,7.5263894565073e-08,1.02622692166227e-08,6.24106313571978e-09
-107.0643716,38.56153547,0.00232667241807779,0,0.000354251063862411,0.000779723785590778,0,0.000433688209301411,3.62507661987876e-05,2.1945797047242e-07,-3.99111985061722e-08,-4.82276004421537e-08,4.67838663205003e-09,0
-106.7576902,38.56153547,0.00110563302165533,0,0.000338441305379992,0.00039973312058106,0,4.74302463257924e-05,-2.11161285353852e-05,0,0,0,3.35957717676439e-09,0
-106.4510088,38.56153547,0,0,-4.01903566877384e-07,2.43829044318372e-05,0,2.83568220115022e-05,1.01182539799678e-06,0,-1.2057375402076e-09,0,2.29798735628718e-10,0
-119.5471603,38.32172911,0,0,0.000188907666121498,0.000158031398172173,0,-0.000158633514466713,1.6193842170794e-05,2.84648329288495e-08,0,0,3.04848467636768e-09,0
-119.2414961,38.32172911,0,0,0.000551832819794174,0.000905952182976034,0,-0.00104736162364308,5.50048721581617e-05,2.61454345228264e-07,0,0,0,0
-118.9358319,38.32172911,0.0544722085812283,0.0506110228611202,-0.0221854758022141,-0.0017008410014889,0,-0.0155499459263709,0.000807935081316343,8.7290235599599e-07,0,0,0,0
