"srd_id","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND"
339830,35.6838591361592,-110.155004529461,1878,0.350672121566336,0,0,0,0,0,0,0,0,35.739333722969,0.350672121566336,0,0.0292226767971946,63.5300993571011,0,0,0,0,0,0
339831,35.6838591361592,-109.859766858599,1968,0,0,0,0,0,0,0,0,0,61.1177170035672,0.208085612366231,0,3.15101070154578,35.5231866825208,0,0,0,0,0,0
339832,35.6838591361592,-109.564529187736,2027,0.0584453535943893,0,0,0,0,0,0,0,0.467562828755114,79.3395675043834,2.42548217416716,0,9.73115137346584,7.9777907656341,0.292226767971946,0,0,0,0,0
339833,35.6838591361592,-109.269291516873,2221,0,0,0,0,0,0,0,0,3.38882282996433,83.8882282996433,7.07491082045184,0,2.73483947681332,2.91319857312723,0,0,0,0,0,0
339834,35.6838591361592,-108.97405384601,2125,0,0,0,0,0,0,0,0,0.564803804994058,88.9120095124852,3.38882282996433,0,5.29131985731272,1.84304399524376,0.0594530321046373,0,0,0,0,0
339835,35.6838591361592,-108.678816175147,2043,0.118906064209275,0,0,0,0,0,0,0,0,52.4375743162901,0.297265160523186,0,6.59928656361474,40.5469678953627,0,0,0,0,0,0
339836,35.6838591361592,-108.383578504284,2181,0.0594530321046374,0,0,0,0,0,0,0,0,51.4863258026159,0.029726516052319,0,13.8525564803806,34.5719381688466,0,0,0,0,0,0
339837,35.6838591361592,-108.088340833422,2075,2.55648038049941,0,0,0,0,0,0,0,0,21.1058263971463,0.11890606420927,0,1.4268727705113,74.7919143876338,0,0,0,0,0,0
339838,35.6838591361592,-107.793103162559,2081,1.54577883472057,0,0,0,0,0,0,0,0,20.7193816884662,0.14863258026159,0,0,77.5862068965517,0,0,0,0,0,0
339839,35.6838591361592,-107.497865491696,2012,2.68848626534191,0,0,0,0,0,0,0.0876680303915838,0.058445353594389,20.6019871420223,3.91583869082409,0,0,72.6475745178259,0,0,0,0,0,0
339840,35.6838591361592,-107.202627820833,1932,3.00237812128418,0,0,0,0,0,0,0,0,13.8228299643282,10.1070154577883,0,0,73.0677764565993,0,0,0,0,0,0
339841,35.6838591361592,-106.90739014997,1964,0.584453535943892,0,0,0,0,0,0,0,1.89947399181765,31.1513734658094,30.0409117475161,0,0.0292226767971946,36.2945645821157,0.175336060783168,0,0,0,0,0
339842,35.6838591361592,-106.612152479107,2105,0,0.0594530321046398,0,0,0,0,0,8.02615933412604,11.5933412604043,47.9191438763377,29.5184304399524,0,0,2.88347205707491,0,0,0,0.0297265160523186,0,0
339843,35.6838591361592,-106.316914808244,1963,0.75978959672706,1.0812390414962,0,0,0,0,0,2.01636469900643,2.45470485096435,56.1952074810053,36.2068965517241,0.0292226767971946,0,1.25657510227937,0.584453535943893,0,0,0,0,0
339844,35.6838591361592,-106.021677137382,2057,0,0.029726516052318,0,0,0,0,0,3.92390011890606,14.5065398335315,39.1498216409037,42.3602853745541,0,0,0.0297265160523187,5.32104637336504,0,0,0,0,0
339845,35.6838591361592,-105.726439466519,2600,0,8.4720570749108,0,0,0,0,0,35.5231866825209,9.21521997621879,41.5279429250892,5.23186682520808,0.0297265160523187,0,0,0.475624256837099,0,0,0,0,0.713436385255648
339846,35.6838591361592,-105.431201795656,2429,0,6.21284185493462,0,0,0,0,0,52.1997621878716,0.267538644470868,40.0416171224732,1.2782401902497,0,0,0,0.416171224732461,0,0,0.0297265160523187,0,0.0297265160523187
339847,35.6838591361592,-105.135964124793,2076,0.713436385255648,0.862068965517236,0,0,0,0,0,6.95600475624257,0,90.9631391200951,0.505350772889418,0,0,0,0,0,0,0,0,0
339848,35.6838591361592,-104.84072645393,2002,0,0,0,0,0,0,0,0,0.116890707188779,99.7954412624196,0.0876680303915841,0,0,0,0,0,0,0.0584453535943892,0,0
341302,35.4440527747651,-118.656524909723,1037,0,1.1104617182934,0,0,0,0,0,0.438340151957919,3.18527177089422,89.947399181765,0,0.263004091174751,3.94506136762127,1.11046171829339,0,0,0,0,0,0
341303,35.4440527747651,-118.36216941271,1590,0,0.574547543809255,0,0,0,0,0,0.316001149095088,13.04222924447,54.9554725653548,0.2298190175237,0.316001149095087,8.93421430623384,21.6317150244183,0,0,0,0,0,0
341304,35.4440527747651,-118.067813915697,1151,7.91934541203974,0,0,0,0,0,0,0,0.496785505552307,7.83167738164816,0.292226767971946,0,3.44827586206897,80.0116890707189,0,0,0,0,0,0
341305,35.4440527747651,-117.773458418684,995,2.44182706118931,0,0,0,0,0,0,0,0,3.99310542947428,0.316001149095088,0,2.67164607871302,90.5774202815282,0,0,0,0,0,0
341306,35.4440527747651,-117.479102921671,974,2.01636469900643,0,0,0,0,0,0,0,0,2.95149035651666,0,0,1.25657510227937,93.7755698421976,0.0292226767971946,0,0,0,0,0
341307,35.4440527747651,-117.184747424659,994,24.3033611031313,0,0,0,0,0,0,0,0,0.316001149095087,3.33237575409365,0,0.57454754380925,71.4737144498707,0.057454754380925,0,0,0,0,0
341308,35.4440527747651,-116.890391927646,989,52.39625949737,0,0,0,0,0,0,0,0,1.78258328462888,1.98714202220924,0,1.60724722384571,42.2267679719462,0.0584453535943892,0,0,0,0,0
341309,35.4440527747651,-116.596036430633,993,65.9263588544711,0,0,0,0,0,0,0,0,0.0292226767971946,0.146113383985973,0,0,33.8983050847458,0,0,0,0,0,0
341310,35.4440527747651,-116.30168093362,888,73.5534774985389,0,0,0,0,0,0,0,0,0.876680303915839,0.409117475160725,0,0.116890707188778,25.0438340151957,0,0,0,0,0,0
341311,35.4440527747651,-116.007325436608,776,69.9298655756867,0,0,0,0,0,0,0,0,1.11046171829339,0,0,0.350672121566335,28.6090005844536,0.496785505552309,0,0,0,0,0
341312,35.4440527747651,-115.712969939595,1195,24.9928181557023,0,0,0,0,0,0,0,0,0.488365412237862,1.3789141051422,0,0.201091640333238,72.9388106865843,1.00545820166619,0,0,0,0,0
341313,35.4440527747651,-115.418614442582,1092,17.9135008766803,0,0,0,0,0,0,0,0,0.818234950321449,4.12039742840444,0,1.02279368790181,76.125073056692,0.789012273524255,0,0,0,0,0
341314,35.4440527747651,-115.124258945569,1179.5,16.2884228669922,0,0,0,0,0,0,0,0,1.17782246480897,0.0861821315713875,0,0.80436656133295,81.6432059752945,0,0,0,0,0,0
341315,35.4440527747651,-114.829903448557,869,25.2776154295734,0,0,0,0,0,0,0,0,0.116890707188779,2.77615429573349,0,0.0292226767971946,69.5499707773232,0.321449444769141,0,0,0,0,0.0292226767971946
341316,35.4440527747651,-114.535547951544,622,18.6727951738006,0,0,0,0,0,0,0,0,0.60327492099971,3.36110313128411,0,1.20654984199943,72.5940821602988,0.057454754380925,0,0,0,0,0.0861821315713875
341317,35.4440527747651,-114.241192454531,1136,0.467562828755114,0,0,0,0,0,0,0.0584453535943892,9.58503798947983,7.77323202805377,0.116890707188779,0,4.52951490356517,77.469316189363,0,0,0,0,0,0
341318,35.4440527747651,-113.946836957518,993,1.25657510227937,0,0,0,0,0,0,0.263004091174751,2.54237288135593,15.8971361776739,0.321449444769141,0,3.7989479836353,75.9205143191116,0,0,0,0,0,0
341319,35.4440527747651,-113.652481460505,1386,0,0,0,0,0,0,0,0.409117475160725,3.7697253068381,6.54587960257159,0.789012273524255,0,20.2805376972531,68.2057276446523,0,0,0,0,0,0
341320,35.4440527747651,-113.358125963493,1640,0,0,0,0,0,0,0,0.0292226767971946,0.409117475160725,15.0789012273524,0,0,25.6867329047341,58.7960257159556,0.175336060783168,0,0,0,0,0
341321,35.4440527747651,-113.06377046648,1637,0,0,0,0,0,0,0,0,0.204558737580362,41.8468731735827,0,0,16.2770309760374,41.6715371127995,0,0,0,0,0,0
341322,35.4440527747651,-112.769414969467,1818,0,0,0,0,0,0,0,0.350672121566335,7.33489187609585,32.2326125073057,1.6364699006429,0.0292226767971946,34.3074225599065,24.1087083576856,0,0,0,0,0,0
341323,35.4440527747651,-112.475059472454,1784,0,0,0,0,0,0,0,0.373455903476013,8.0436656133295,62.1085894857799,0.430910657856937,0.287273771904625,20.5400746911807,8.21602987647228,0,0,0,0,0,0
341324,35.4440527747651,-112.180703975442,1912,0,0.0292226767971999,0,0,0,0,0,7.0426651081239,12.6826417299825,70.3974284044419,2.42548217416716,0,3.68205727644652,3.74050263004091,0,0,0,0,0,0.0292226767971946
341325,35.4440527747651,-111.886348478429,2256,0.11490950876185,3.13128411376042,0,0,0,0,0,5.91783970123523,9.25021545532893,77.822464808963,3.44728526285551,0,0,0.316001149095087,0,0,0,0,0,0.201091640333238
341326,35.4440527747651,-111.591992981416,2090,5.05552308591467,0.0584453535943892,0,0,0,0,0,4.00350672121566,9.08825248392757,41.7592051431911,16.4231443600234,0.0292226767971946,0.584453535943893,22.9982466393922,0,0,0,0,0,0.409117475160725
341327,35.4440527747651,-111.297637484403,1549,51.4611338398597,0,0,0,0,0,0,0,0.292226767971941,10.812390414962,28.0537697253069,0,0.204558737580362,9.17592051431911,0,0,0,0,0,0
341328,35.4440527747651,-111.00328198739,1460,71.4202220923436,0,0,0,0,0,0,0,0,0.613676212741088,2.39625949736996,0,0,25.5698421975453,0,0,0,0,0,0
341329,35.4440527747651,-110.708926490378,1542,23.0859146697838,0,0,0,0,0,0,0,0,0.672121566335476,0,0,0,76.2419637638808,0,0,0,0,0,0
341330,35.4440527747651,-110.414570993365,1767,0.146113383985974,0,0,0,0,0,0,0,0,5.17241379310344,3.97428404441847,0,0.204558737580363,90.5026300409117,0.0876680303915839,0,0,0,0,0
341331,35.4440527747651,-110.120215496352,1881,0.0876680303915838,0,0,0,0,0,0,0,0,16.1309175920514,6.89655172413793,0,0.146113383985973,76.7387492694331,0,0,0,0,0,0
341332,35.4440527747651,-109.825859999339,1824,2.03964378052284,0,0,0,0,0,0,0,0,17.6960643493249,0.4596380350474,0,0,79.8046538351049,0,0,0,0,0,0
341333,35.4440527747651,-109.531504502327,1988,0,0,0,0,0,0,0,0,0.0876680303915839,42.197545295149,0.116890707188778,0,33.6645236703682,23.9333722969024,0,0,0,0,0,0
341334,35.4440527747651,-109.237149005314,2158,0,0,0,0,0,0,0,0,2.32691755242746,49.9569089342143,1.17782246480897,0,41.7121516805516,4.82619936799771,0.143636885952313,0,0,0,0,0
341335,35.4440527747651,-108.942793508301,2051,0,0,0,0,0,0,0,0,1.89947399181765,65.8386908240795,0.263004091174752,0,29.281122150789,2.7177089421391,0.0584453535943892,0,0,0,0,0
341336,35.4440527747651,-108.648438011288,2170,0.0584453535943892,0,0,0,0,0,0,0.0584453535943892,5.05552308591467,81.7650496785506,4.29573348918761,0,2.25014611338398,6.5166569257744,2.86382232612507,0,0,0,0,0
341337,35.4440527747651,-108.354082514275,2221,0,0.0292226767971946,0,0,0,0,0,0.116890707188778,12.4780829924021,65.6049094097019,11.5429573348919,0,3.33138515488019,6.89655172413793,0.233781414377557,0,0,0,0,0
341338,35.4440527747651,-108.059727017263,2191,0,0,0,0,0,0,0,0,0,76.3588544710696,7.10111046171829,0,4.06195207481006,12.4780829924021,0.146113383985973,0,0,0,0,0
341339,35.4440527747651,-107.76537152025,2239,0,0,0,0,0,0,0,0.43834015195792,1.13968439509059,68.2349503214495,9.32203389830509,0,0.0292226767971941,20.8357685563998,0,0,0,0,0,0
341340,35.4440527747651,-107.471016023237,2374,0.233781414377557,0,0,0,0,0,0,0.584453535943892,1.37346580946814,53.0391583869082,18.0596142606663,0,0,26.7095265926359,0,0,0,0,0,0
341341,35.4440527747651,-107.176660526224,1963,0.660729675380638,0.028727377190463,0,0,0,0,0,0.430910657856937,0.632002298190172,52.3125538638323,14.1913243320885,0,0,31.7437517954611,0,0,0,0,0,0
341342,35.4440527747651,-106.882305029212,1852,1.1104617182934,0,0,0,0,0,0,0,0,35.2133255406195,15.7802454704851,0,0,47.895967270602,0,0,0,0,0,0
341343,35.4440527747651,-106.587949532199,1685,1.43636885952313,0,0,0,0,0,0,0,0,8.79057742028153,32.8353921286987,0,0,56.9376615914966,0.603274920999713,0,0,0,0,0
341344,35.4440527747651,-106.293594035186,1735,1.57802454704851,0,0,0,0,0,0,0,1.28579777907656,15.5464640561075,54.2665108123904,0,0,27.323202805377,0.0876680303915839,0,0,0.0876680303915839,0,0
341345,35.4440527747651,-105.999238538173,1885,0.229819017523701,0,0,0,0,0,0,0,0,50.7325481183568,46.6532605573111,0,0,2.38437230680839,0.11490950876185,0,0,0,0,0
341346,35.4440527747651,-105.70488304116,2175,0,0.116890707188778,0,0,0,0,0,1.40268848626534,12.2443015780245,77.0601987142023,8.94213909994156,0.233781414377557,0,0,0.526008182349503,0,0,0,0,0
341347,35.4440527747651,-105.410527544148,2019,0,0.701344243132671,0,0,0,0,0,17.6797194623028,7.77323202805374,55.9614260666277,15.2250146113384,2.48392752776154,0.175336060783168,0,0.0584453535943892,0,0,0,0,0
341348,35.4440527747651,-105.116172047135,1921,0,0,0,0,0,0,0,1.37346580946815,4.55873758036236,76.1835184102864,17.5043834015196,0,0.233781414377557,0.146113383985973,0,0,0,0,0,0
341349,35.4440527747651,-104.821816550122,1743,0,0,0,0,0,0,0,0,0.37989479836353,76.8556399766219,22.530683810637,0,0.0292226767971946,0.204558737580362,0,0,0,0,0,0
342804,35.204246413371,-118.305100217528,1312,0.0594530321046374,0.178359096313912,0,0,0,0,0,0.356718192627824,7.93697978596908,27.6456599286563,0,0.178359096313912,25.743162901308,37.9013079667063,0.118906064209275,0,0,0,0,0
342805,35.204246413371,-118.011616512353,763,0.642898889538282,0,0,0,0,0,0,0,0.847457627118648,6.07831677381648,0.175336060783168,0,5.31852717708942,86.937463471654,0.0584453535943892,0,0,0,0,0
342806,35.204246413371,-117.718132807178,852,8.79904875148633,0,0,0,0,0,0,0,0,0.029726516052318,0.148632580261593,0,0,91.0225921521998,0,0,0,0,0,0
342807,35.204246413371,-117.424649102004,888,20.1636469900643,0,0,0,0,0,0,0,0,0.759789596727059,0.146113383985973,0,0.321449444769141,78.6090005844535,0,0,0,0,0,0
342808,35.204246413371,-117.131165396829,1018,9.95838287752679,0,0,0,0,0,0,0,0,3.77526753864447,0,0,0.564803804994055,85.7015457788348,0,0,0,0,0,0
342809,35.204246413371,-116.837681691654,951,57.5978959672706,0,0,0,0,0,0,0,0,0.350672121566335,0,0,0.0292226767971946,42.0222092343658,0,0,0,0,0,0
342810,35.204246413371,-116.544197986479,668,87.6040428061831,0,0,0,0,0,0,0,0,0.148632580261594,0,0,0.118906064209275,12.128418549346,0.653983353151011,0,0,0,0,0
342811,35.204246413371,-116.250714281304,537,88.0796670630202,0,0,0,0,0,0,0,0,2.02140309155767,0.71343638525565,0,0.505350772889417,8.68014268727701,0.0297265160523187,0,0,0,0,0
342812,35.204246413371,-115.957230576129,464,87.1581450653983,0,0,0,0,0,0,0,0,0.65398335315101,0.148632580261594,0.0594530321046373,1.24851367419738,10.7312722948871,0.0594530321046373,0,0,0,0,0
342813,35.204246413371,-115.663746870955,1164,17.8953626634958,0,0,0,0,0,0,0,0,1.15933412604043,0.237812128418549,0,3.77526753864447,76.9322235434007,0,0,0,0,0,0
342814,35.204246413371,-115.37026316578,1429,0.263004091174752,0,0,0,0,0,0,0,0,1.31502045587376,0,0,1.13968439509059,97.2822910578609,0,0,0,0,0,0
342815,35.204246413371,-115.076779460605,1195,2.17003567181927,0,0,0,0,0,0,0,0,1.6052318668252,0.386444708680142,0,3.6563614744352,92.1819262782401,0,0,0,0,0,0
342816,35.204246413371,-114.78329575543,783,16.0724722384571,0,0,0,0,0,0,0,0,0.146113383985973,0.701344243132671,0,1.13968439509059,81.9403857393337,4.3249561659848,0,0,0,0,0
342817,35.204246413371,-114.489812050255,641,11.474435196195,0,0,0,0,0,0,0,0,1.4268727705113,2.31866825208086,0,2.02140309155767,82.7288941736029,1.93222354340071,0,0,0,0,0
342818,35.204246413371,-114.19632834508,938,0.146113383985973,0,0,0,0,0,0,0,1.78258328462888,3.06838106370548,0.37989479836353,0,4.23728813559322,90.3857393337229,0.584453535943892,0,0,0,0,0
342819,35.204246413371,-113.902844639906,1212,0.356718192627824,0,0,0,0,0,0,0.0594530321046373,8.73959571938168,14.0309155766944,0.326991676575505,0,7.58026159334126,68.9060642092746,4.69678953626635,0,0,0,0,0
342822,35.204246413371,-113.022393524381,1685,0,0,0,0,0,0,0,1.24851367419738,3.38882282996436,25.3864447086801,0.148632580261594,0,49.2568370986921,20.5707491082045,0.0297265160523187,0,0,0,0,0
342823,35.204246413371,-112.728909819206,1599,0,0,0,0,0,0,0,0.0297265160523187,1.04042806183115,21.551724137931,0.267538644470868,0,23.6325802615934,53.4780023781213,0.297265160523187,0,0,0,0,0
342824,35.204246413371,-112.435426114031,1639,0,0.118906064209275,0,0,0,0,0,5.29131985731272,9.27467300832338,33.2936979785969,0.0594530321046373,0.386444708680143,29.1617122473246,22.4137931034483,0.416171224732461,0,0,0,0,0
342825,35.204246413371,-112.141942408856,2090,0,0.321449444769141,0,0,0,0,0,26.4757451782584,15.6633547632963,54.8801870251315,0.263004091174751,0,1.51957919345412,0.876680303915838,0.526008182349503,0,0,0,0,0.0292226767971946
342826,35.204246413371,-111.848458703682,2185,0,0.0594530321046373,0,0,0,0,0,34.8394768133175,17.5980975029727,47.3246135552914,0.178359096313912,0,0,0,0.505350772889417,0,0,0,0,0
342827,35.204246413371,-111.554974998507,2094,0,0.70134424313267,0,0,0,0,0,14.8158971361777,21.3909994155465,51.957919345412,5.43541788427819,0,0.0584453535943892,5.63997662185856,4.00350672121567,0,0,0,0,0
342828,35.204246413371,-111.261491293332,1754,1.09988109393579,0,0,0,0,0,0,2.28894173602854,2.61593341260404,17.1819262782402,29.3995243757432,0.089179548156956,1.09988109393579,46.2247324613555,0.237812128418549,0,0,0,0,0
342829,35.204246413371,-110.968007588157,1499,3.38882282996433,0,0,0,0,0,0,0,0,0.862068965517241,35.7015457788347,0,0,60.0475624256837,0,0,0,0,0,0
342830,35.204246413371,-110.674523882982,1472,48.8703923900119,0,0,0,0,0,0,0,0,2.28894173602854,8.29369797859691,0,0,40.5469678953626,0,0,0,0,0,0
342831,35.204246413371,-110.381040177807,1657,28.2104637336505,0,0,0,0,0,0,0,0,0.267538644470868,0.475624256837098,0,0,71.0463733650416,0,0,0,0,0,0
342832,35.204246413371,-110.087556472633,1676,14.0011890606421,0,0,0,0,0,0,0,0,1.93222354340072,0.0297265160523187,0,0.0297265160523187,84.0071343638526,0,0,0,0,0,0
342833,35.204246413371,-109.794072767458,1731,3.0321046373365,0,0,0,0,0,0,0,0,10.9690844233056,0.0297265160523187,0,0.0297265160523187,85.9393579072533,0,0,0,0,0,0
342834,35.204246413371,-109.500589062283,1826,0.496785505552308,0,0,0,0,0,0,0,0,40.1227352425483,0.263004091174752,0,0,59.1174751607247,0.233781414377557,0,0,0,0,0
342835,35.204246413371,-109.207105357108,1929,0,0,0,0,0,0,0,0,0,61.474435196195,1.21878715814507,0,9.51248513674197,27.7942925089179,0.237812128418549,0,0,0,0,0
342836,35.204246413371,-108.913621651933,2074,0,0,0,0,0,0,0,0,0.0292226767971946,51.7533606078317,3.59438924605494,0,27.7323202805377,16.8907071887785,0.0584453535943892,0,0,0,0,0
342837,35.204246413371,-108.620137946758,2155,0,0,0,0,0,0,0,0,0.980975029726516,67.6575505350773,0.862068965517242,0,30.499405469679,0,0,0,0,0,0,0
342838,35.204246413371,-108.326654241583,2483,0,0.68370986920333,0,0,0,0,0,0.059453032104637,12.3067776456599,86.474435196195,0.0297265160523187,0,0.44589774078478,0,0,0,0,0,0,0
342839,35.204246413371,-108.033170536409,2278,0.0594530321046373,0.089179548156956,0,0,0,0,0,0.089179548156956,3.8644470868014,75.5350772889418,15.7550535077289,0,1.24851367419738,3.35909631391201,2.17003567181926,0,0,0,0,0
342840,35.204246413371,-107.739686831234,2126,0,0,0,0,0,0,0,0.743162901307967,2.73483947681332,45.7491082045184,25.653983353151,0,0,25.1189060642093,0.535077288941736,0,0,0,0,0
342841,35.204246413371,-107.446203126059,2351,0.118906064209275,0.267538644470868,0,0,0,0,0,0.118906064209275,2.19976218787158,59.9881093935791,14.3579072532699,0,0,22.94887039239,0,0,0,0,0,0
342842,35.204246413371,-107.152719420884,1897,0.594530321046373,0,0,0,0,0,0,0,0.594530321046373,22.6218787158145,14.4768133174792,0,0,61.7122473246136,0,0,0,0,0,0
342843,35.204246413371,-106.859235715709,1728,4.9094097019287,0,0,0,0,0,0,0,0.233781414377557,31.2682641729983,19.2869666861484,0,0,44.301578024547,15.3419053185272,0,0,0,0,0
342844,35.204246413371,-106.565752010534,1705,4.48870392390012,1.7538644470868,0,0,0,0,0,0.267538644470868,6.18311533888229,33.8882282996433,41.141498216409,0,0,12.2770511296076,26.6944114149822,0,0,0.178359096313912,0,0.0594530321046373
342845,35.204246413371,-106.27226830536,2027,0.0876680303915839,0.84745762711865,0,0,0,0,0,0.0292226767971946,5.63997662185856,63.354763296318,27.7615429573349,0,0,2.27936879018118,0.526008182349503,0,0,0.964348334307418,0,0.0876680303915839
342846,35.204246413371,-105.978784600185,2001,0,0,0,0,0,0,0,0,1.36741973840666,90.2199762187872,8.41260404280618,0,0,0,0,0,0,0,0,0
342847,35.204246413371,-105.68530089501,2091,0,0,0,0,0,0,0,0,0.116890707188778,84.833430742256,15.0496785505552,0,0,0,0,0,0,0,0,0
342848,35.204246413371,-105.391817189835,1867,0,0,0,0,0,0,0,0,0.326991676575505,90.0416171224732,9.3935790725327,0,0.237812128418549,0,0,0,0,0,0,0
342849,35.204246413371,-105.09833348466,1644,0,0,0,0,0,0,0,0,0.68370986920333,63.9417360285375,35.25564803805,0,0.118906064209275,0,0,0,0,0,0,0
342850,35.204246413371,-104.804849779485,1577,0,0,0,0,0,0,0,0,0.0594530321046377,66.79548156956,33.1450653983353,0,0,0,0,0,0,0,0,0
344300,34.964440051977,-119.713544283416,727,0,0,0,0,0,0,0,0,4.33783395575984,70.870439528871,0.660729675380638,5.22838264866418,7.55530020109164,11.3473139902327,0.057454754380925,0,0,2.09709853490376,0,0
344303,34.964440051977,-118.835677764516,448,0,0.292226767971947,0,0,0,0,0,0.058445353594389,1.6072472238457,93.2495616598481,0.292226767971946,0,0.175336060783168,4.32495616598481,1.16890707188778,0.0584453535943893,0,35.3302162478084,0,0
